prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
174.0,20.0,0.1608717441558838,1.1009936332702637,5897,3,1746003747.8702667,1746003749.132133
76.0,20.0,0.09035491943359375,1.0044786930084229,5898,1,1746003685.6611392,1746003686.7559733
125.0,20.0,0.09732460975646973,1.647775411605835,5898,2,1746003717.7031083,1746003719.4482098
174.0,20.0,0.1373281478881836,1.7493066787719727,5898,3,1746003749.7927122,1746003751.679348
76.0,20.0,0.11092305183410645,1.0054047107696533,5899,1,1746003687.4857364,1746003688.6020656
125.0,20.0,0.11717462539672852,1.0410614013671875,5899,2,1746003719.5166574,1746003720.6748948
174.0,20.0,0.09214568138122559,1.0256025791168213,5899,3,1746003751.6162775,1746003752.7340267
76.0,20.0,0.10362362861633301,1.164839506149292,5900,1,1746003689.398453,1746003690.666917
125.0,20.0,0.09904026985168457,1.487520456314087,5900,2,1746003721.434959,1746003723.0215209
174.0,20.0,0.1427898406982422,1.067028522491455,5900,3,1746003753.5345757,1746003754.744395
76.0,20.0,0.11744117736816406,1.0313160419464111,5901,1,1746003691.318211,1746003692.4669695
125.0,20.0,0.0890958309173584,1.0346095561981201,5901,2,1746003723.3569818,1746003724.4806879
174.0,20.0,0.110626220703125,1.6223711967468262,5901,3,1746003755.4548588,1746003757.1878576
76.0,20.0,0.1196744441986084,0.9975075721740723,5902,1,1746003693.2387657,1746003694.3559504
125.0,20.0,0.10775279998779297,1.4230318069458008,5902,2,1746003725.2696471,1746003726.8004332
174.0,20.0,0.13811564445495605,1.1290977001190186,5902,3,1746003757.3699841,1746003758.637199
76.0,20.0,0.08033275604248047,1.6199345588684082,5903,1,1746003695.1616313,1746003696.8619003
125.0,20.0,0.12133049964904785,1.0277302265167236,5903,2,1746003727.1859553,1746003728.335017
174.0,20.0,0.2443859577178955,1.1770930290222168,5903,3,1746003759.5584683,1746003760.979948
76.0,20.0,0.11105799674987793,1.334160327911377,5904,1,1746003696.9737422,1746003698.4189618
125.0,20.0,0.10704779624938965,1.3099651336669922,5904,2,1746003729.0670183,1746003730.4840329
174.0,20.0,0.09061121940612793,1.2430181503295898,5904,3,1746003761.074058,1746003762.4076893
76.0,20.0,0.08202934265136719,1.0009589195251465,5905,1,1746003698.9178095,1746003700.0007994
125.0,20.0,0.10539793968200684,1.0753347873687744,5905,2,1746003730.9900966,1746003732.1708305
174.0,20.0,0.12422513961791992,1.094810962677002,5905,3,1746003763.090442,1746003764.30948
76.0,20.0,0.11199951171875,0.9962735176086426,5906,1,1746003668.8105948,1746003669.918869
125.0,20.0,0.12530183792114258,1.0305981636047363,5906,2,1746003700.8341563,1746003701.9900577
174.0,20.0,0.1027688980102539,1.0632238388061523,5906,3,1746003732.9196947,1746003734.0856884
223.0,20.0,0.1195673942565918,1.649277687072754,5906,4,1746003765.011931,1746003766.7807767
76.0,20.0,0.0778512954711914,1.4058926105499268,5907,1,1746003670.727255,1746003672.2110007
125.0,20.0,0.18594813346862793,1.5956945419311523,5907,2,1746003702.756013,1746003704.5376568
174.0,20.0,0.0992429256439209,1.510678768157959,5907,3,1746003734.8335795,1746003736.4435027
223.0,20.0,0.13419723510742188,0.9681222438812256,5907,4,1746003766.9336708,1746003768.035992
76.0,20.0,0.09781742095947266,0.9984753131866455,5908,1,1746003672.6428132,1746003673.7391074
125.0,20.0,0.1257174015045166,1.1119563579559326,5908,2,1746003704.675395,1746003705.9130697
174.0,20.0,0.12027788162231445,1.5871307849884033,5908,3,1746003736.7511246,1746003738.4585347
76.0,20.0,0.11767220497131348,0.999305248260498,5909,1,1746003674.5642047,1746003675.6811843
125.0,20.0,0.09934639930725098,1.7244327068328857,5909,2,1746003706.598781,1746003708.4225616
174.0,20.0,0.13921904563903809,1.1020474433898926,5909,3,1746003738.670684,1746003739.9119518
76.0,20.0,0.088897705078125,1.390239953994751,5910,1,1746003676.3816786,1746003677.8608172
125.0,20.0,0.11694788932800293,1.028740406036377,5910,2,1746003708.4074762,1746003709.5531657
174.0,20.0,0.10171127319335938,1.0794482231140137,5910,3,1746003740.4921985,1746003741.6733587
76.0,20.0,0.11208152770996094,1.5263400077819824,5911,1,1746003678.3012068,1746003679.9396293
125.0,20.0,0.11463570594787598,1.4910609722137451,5911,2,1746003710.3300343,1746003711.9357324
174.0,20.0,0.12201428413391113,1.5305569171905518,5911,3,1746003742.411272,1746003744.063845
76.0,20.0,0.09824895858764648,1.0086164474487305,5912,1,1746003680.2118928,1746003681.31876
125.0,20.0,0.10309338569641113,1.6494810581207275,5912,2,1746003712.2431657,1746003713.9957411
174.0,20.0,0.0879673957824707,1.5647966861724854,5912,3,1746003744.327407,1746003745.9801726
76.0,20.0,0.10917258262634277,1.4815723896026611,5913,1,1746003682.1352816,1746003683.7260282
125.0,20.0,0.11302304267883301,1.6475191116333008,5913,2,1746003714.1554236,1746003715.915967
174.0,20.0,0.18689298629760742,1.5078363418579102,5913,3,1746003746.2601097,1746003747.9548397
76.0,20.0,0.11981606483459473,1.0063271522521973,5914,1,1746003684.0466955,1746003685.1728399
125.0,20.0,0.10041284561157227,1.0737011432647705,5914,2,1746003716.0820785,1746003717.2561939
174.0,20.0,0.1136009693145752,1.134676218032837,5914,3,1746003748.1758974,1746003749.4241765
76.0,20.0,0.08236932754516602,1.6260247230529785,5915,1,1746003685.9646528,1746003687.6730483
125.0,20.0,0.0918881893157959,1.0367391109466553,5915,2,1746003718.0072618,1746003719.1358907
174.0,20.0,0.0946650505065918,1.1234006881713867,5915,3,1746003750.0948696,1746003751.312937
76.0,20.0,0.11489725112915039,1.5529494285583496,5916,1,1746003687.7870517,1746003689.4549003
125.0,20.0,0.09289336204528809,1.0489611625671387,5916,2,1746003719.8183486,1746003720.960205
174.0,20.0,0.10276913642883301,1.0267434120178223,5916,3,1746003751.8212194,1746003752.9507334
76.0,20.0,0.173048734664917,1.5838282108306885,5917,1,1746003689.6995475,1746003691.4564254
125.0,20.0,0.12469267845153809,1.082352876663208,5917,2,1746003721.7370038,1746003722.944051
174.0,20.0,0.09700393676757812,1.0629496574401855,5917,3,1746003753.8367655,1746003754.99672
76.0,20.0,0.12819576263427734,1.5626986026763916,5918,1,1746003691.6195574,1746003693.3104527
125.0,20.0,0.11449050903320312,1.0375957489013672,5918,2,1746003723.6612585,1746003724.8133461
174.0,20.0,0.11100625991821289,1.5828685760498047,5918,3,1746003755.756845,1746003757.4507213
76.0,20.0,0.12688827514648438,1.0024867057800293,5919,1,1746003693.5444555,1746003694.6738317
125.0,20.0,0.08916521072387695,1.4297118186950684,5919,2,1746003725.5708518,1746003727.0897288
174.0,20.0,0.12037181854248047,1.2863211631774902,5919,3,1746003757.6753826,1746003759.0820775
76.0,20.0,0.12941265106201172,1.6266732215881348,5920,1,1746003695.4632459,1746003697.2193334
125.0,20.0,0.18934869766235352,1.0885238647460938,5920,2,1746003727.490034,1746003728.7679076
174.0,20.0,0.2996337413787842,1.053973913192749,5920,3,1746003759.5617752,1746003760.9153838
76.0,20.0,0.1841723918914795,1.008653163909912,5921,1,1746003697.9101858,1746003699.1030128
125.0,20.0,0.1978142261505127,1.7055554389953613,5921,2,1746003729.980086,1746003731.8834567
174.0,20.0,0.21459007263183594,1.0650873184204102,5921,3,1746003761.99049,1746003763.2701683
76.0,20.0,0.07445144653320312,1.3122713565826416,5922,1,1746003667.1947467,1746003668.5814707
125.0,20.0,0.09109735488891602,1.0095608234405518,5922,2,1746003699.222354,1746003700.3230135
174.0,20.0,0.11937165260314941,1.127784252166748,5922,3,1746003731.2914727,1746003732.5386295
223.0,20.0,0.20461440086364746,1.6438453197479248,5922,4,1746003763.3954263,1746003765.2438874
76.0,20.0,0.10385584831237793,1.3177824020385742,5923,1,1746003669.113755,1746003670.535394
125.0,20.0,0.09097886085510254,1.0262451171875,5923,2,1746003701.135237,1746003702.2524626
174.0,20.0,0.11746692657470703,1.060748815536499,5923,3,1746003733.2223573,1746003734.400574
223.0,20.0,0.2062361240386963,1.6399457454681396,5923,4,1746003765.3138711,1746003767.1600544
76.0,20.0,0.08810019493103027,0.9874608516693115,5924,1,1746003671.0298045,1746003672.1053665
125.0,20.0,0.11426544189453125,1.074401617050171,5924,2,1746003703.0601056,1746003704.2487736
174.0,20.0,0.0793764591217041,1.0102951526641846,5924,3,1746003735.1386738,1746003736.2283466
76.0,20.0,0.11836791038513184,1.3428997993469238,5925,1,1746003672.949688,1746003674.410957
125.0,20.0,0.08283400535583496,1.515676498413086,5925,2,1746003704.9766662,1746003706.5751781
174.0,20.0,0.09097051620483398,1.5954563617706299,5925,3,1746003737.0595396,1746003738.7459679
76.0,20.0,0.08473968505859375,1.3942551612854004,5926,1,1746003674.8674195,1746003676.3464162
125.0,20.0,0.0955963134765625,1.5946779251098633,5926,2,1746003706.9001715,1746003708.5904472
174.0,20.0,0.13082647323608398,1.06961989402771,5926,3,1746003738.9766464,1746003740.177094
76.0,20.0,0.1033625602722168,0.9993844032287598,5927,1,1746003676.787401,1746003677.890149
125.0,20.0,0.12374186515808105,1.5030598640441895,5927,2,1746003708.81402,1746003710.4408233
174.0,20.0,0.13175177574157715,1.3865315914154053,5927,3,1746003740.9019864,1746003742.4202712
76.0,20.0,0.12439274787902832,1.0028631687164307,5928,1,1746003678.7070415,1746003679.8342984
125.0,20.0,0.0912926197052002,1.0443310737609863,5928,2,1746003710.7374172,1746003711.8730419
174.0,20.0,0.12487530708312988,1.0383381843566895,5928,3,1746003742.8187182,1746003743.981933
76.0,20.0,0.19098258018493652,1.4895894527435303,5929,1,1746003680.6206403,1746003682.3012137
125.0,20.0,0.09663629531860352,1.6461217403411865,5929,2,1746003712.6492949,1746003714.3920546
174.0,20.0,0.14467930793762207,1.084233283996582,5929,3,1746003744.7330835,1746003745.961998
76.0,20.0,0.09778952598571777,0.999833345413208,5930,1,1746003682.539157,1746003683.636781
125.0,20.0,0.09168124198913574,1.0456182956695557,5930,2,1746003714.5592458,1746003715.6965468
174.0,20.0,0.1379234790802002,1.0437147617340088,5930,3,1746003746.561192,1746003747.7428303
76.0,20.0,0.08496832847595215,1.0029079914093018,5931,1,1746003684.4546812,1746003685.5425584
125.0,20.0,0.18513202667236328,1.52335524559021,5931,2,1746003716.4874997,1746003718.1959882
174.0,20.0,0.13582205772399902,1.5662896633148193,5931,3,1746003748.5838768,1746003750.2859893
76.0,20.0,0.11630845069885254,0.9987993240356445,5932,1,1746003686.3763766,1746003687.4914856
125.0,20.0,0.12582683563232422,1.0364737510681152,5932,2,1746003718.4134445,1746003719.5757463
174.0,20.0,0.12476158142089844,1.6345953941345215,5932,3,1746003750.5056355,1746003752.2649944
76.0,20.0,0.13157987594604492,1.5644075870513916,5933,1,1746003688.2914305,1746003689.987419
125.0,20.0,0.0814659595489502,1.0636143684387207,5933,2,1746003720.330423,1746003721.4755046
174.0,20.0,0.11884284019470215,1.6814391613006592,5933,3,1746003752.4300752,1746003754.2303598
76.0,20.0,0.13067889213562012,1.0266423225402832,5934,1,1746003690.2118819,1746003691.3692048
125.0,20.0,0.12135100364685059,1.5994377136230469,5934,2,1746003722.2455032,1746003723.9662924
174.0,20.0,0.09942865371704102,1.7011189460754395,5934,3,1746003754.2450714,1746003756.04562
76.0,20.0,0.09148406982421875,1.4315762519836426,5935,1,1746003692.128152,1746003693.6512136
125.0,20.0,0.10298776626586914,1.057786464691162,5935,2,1746003724.165692,1746003725.3264685
174.0,20.0,0.10704851150512695,1.0657196044921875,5935,3,1746003756.2620935,1746003757.4348629
76.0,20.0,0.1206657886505127,1.4763445854187012,5936,1,1746003694.0537157,1746003695.6507268
125.0,20.0,0.0897817611694336,1.5818121433258057,5936,2,1746003726.0778985,1746003727.749494
174.0,20.0,0.09298515319824219,1.2731828689575195,5936,3,1746003758.0856042,1746003759.4517736
76.0,20.0,0.12296915054321289,1.004812240600586,5937,1,1746003695.9684713,1746003697.096254
125.0,20.0,0.2672257423400879,1.0141451358795166,5937,2,1746003728.7792866,1746003730.0606575
174.0,20.0,0.25649404525756836,1.140662431716919,5937,3,1746003760.8709996,1746003762.2681575
76.0,20.0,0.15382838249206543,1.556570053100586,5938,1,1746003697.9116077,1746003699.6220083
125.0,20.0,0.17976903915405273,1.09238862991333,5938,2,1746003729.981485,1746003731.2536435
174.0,20.0,0.21300005912780762,1.062293291091919,5938,3,1746003761.9934208,1746003763.2687156
76.0,20.0,0.1226358413696289,1.0076367855072021,5939,1,1746003699.8300722,1746003700.9603474
125.0,20.0,0.10338282585144043,1.6181185245513916,5939,2,1746003731.9018977,1746003733.6234002
174.0,20.0,0.10757112503051758,1.7894151210784912,5939,3,1746003763.9981396,1746003765.895127
76.0,20.0,0.11695361137390137,1.0361857414245605,5940,1,1746003701.7518718,1746003702.9050124
125.0,20.0,0.0975956916809082,1.60567307472229,5940,2,1746003733.8283842,1746003735.5316541
174.0,20.0,0.09241366386413574,1.5645737648010254,5940,3,1746003765.9184172,1746003767.5754056
76.0,20.0,0.09091305732727051,1.5924286842346191,5941,1,1746003703.6692946,1746003705.352639
125.0,20.0,0.18558263778686523,1.529160499572754,5941,2,1746003735.7494185,1746003737.4641626
76.0,20.0,0.10927200317382812,1.5127520561218262,5942,1,1746003705.5935333,1746003707.215558
125.0,20.0,0.08680605888366699,1.603750228881836,5942,2,1746003737.6661592,1746003739.3567169
76.0,20.0,0.19348478317260742,1.5979602336883545,5943,1,1746003707.5044203,1746003709.2958663
125.0,20.0,0.08308005332946777,1.4785652160644531,5943,2,1746003739.5843341,1746003741.1459804
76.0,20.0,0.10915708541870117,1.423649549484253,5944,1,1746003709.4222531,1746003710.9550607
125.0,20.0,0.1083071231842041,1.4195971488952637,5944,2,1746003741.5080497,1746003743.035955
76.0,20.0,0.08357048034667969,1.42861008644104,5945,1,1746003711.3416164,1746003712.8537982
125.0,20.0,0.1201472282409668,1.4519615173339844,5945,2,1746003743.42357,1746003744.9956808
76.0,20.0,0.0919644832611084,1.036118507385254,5946,1,1746003713.2535005,1746003714.3815844
125.0,20.0,0.17113733291625977,1.0894074440002441,5946,2,1746003745.3432858,1746003746.6038313
76.0,20.0,0.10468554496765137,1.0307698249816895,5947,1,1746003715.1702616,1746003716.305718
125.0,20.0,0.08661675453186035,1.16743803024292,5947,2,1746003747.26839,1746003748.5224466
76.0,20.0,0.106964111328125,1.0598840713500977,5948,1,1746003717.095123,1746003718.2619722
125.0,20.0,0.13608956336975098,1.6700677871704102,5948,2,1746003749.1874504,1746003750.993609
76.0,20.0,0.11564230918884277,1.0479414463043213,5949,1,1746003719.0167928,1746003720.180378
125.0,20.0,0.18864202499389648,1.4776289463043213,5949,2,1746003751.1138937,1746003752.780166
76.0,20.0,0.08235025405883789,1.061527967453003,5950,1,1746003720.9327753,1746003722.0766544
125.0,20.0,0.10135197639465332,1.5991935729980469,5950,2,1746003753.033854,1746003754.7344007
76.0,20.0,0.09375643730163574,1.0455009937286377,5951,1,1746003722.8509061,1746003723.9901648
125.0,20.0,0.19220781326293945,1.6232781410217285,5951,2,1746003754.8545885,1746003756.6700754
76.0,20.0,0.18807506561279297,1.374105453491211,5952,1,1746003724.7695694,1746003726.3317513
125.0,20.0,0.0928497314453125,1.742199420928955,5952,2,1746003756.8667345,1746003758.701785
76.0,20.0,0.18312573432922363,1.3853363990783691,5953,1,1746003726.6856573,1746003728.2541218
125.0,20.0,0.3417191505432129,0.874528169631958,5953,2,1746003758.6993864,1746003759.9156346
76.0,20.0,0.2560243606567383,1.3308789730072021,5954,1,1746003728.7810786,1746003730.3679826
125.0,20.0,0.2526535987854004,1.140904188156128,5954,2,1746003760.8729367,1746003762.2664955
76.0,20.0,0.10000896453857422,1.6567366123199463,5955,1,1746003730.6884372,1746003732.4451842
125.0,20.0,0.1365048885345459,1.5771143436431885,5955,2,1746003762.6889796,1746003764.4026008
76.0,20.0,0.08689188957214355,1.0511062145233154,5956,1,1746003732.610228,1746003733.748228
125.0,20.0,0.1150522232055664,1.1951072216033936,5956,2,1746003764.7141786,1746003766.024339
76.0,20.0,0.08649373054504395,1.0248942375183105,5957,1,1746003734.532521,1746003735.6439102
125.0,20.0,0.09020066261291504,1.2687065601348877,5957,2,1746003766.6317878,1746003767.9906971
76.0,20.0,0.11310815811157227,1.5955455303192139,5958,1,1746003736.4524894,1746003738.1611443
76.0,20.0,0.08741068840026855,1.698960542678833,5959,1,1746003738.3708556,1746003740.15723
76.0,20.0,0.09110212326049805,1.3396692276000977,5960,1,1746003740.2914186,1746003741.72219
76.0,20.0,0.09511351585388184,1.5259606838226318,5961,1,1746003742.2120812,1746003743.8331566
76.0,20.0,0.1143958568572998,1.6110107898712158,5962,1,1746003744.1276076,1746003745.853016
76.0,20.0,0.10305261611938477,1.5129058361053467,5963,1,1746003746.0580456,1746003747.6740055
76.0,20.0,0.12605690956115723,1.3321709632873535,5964,1,1746003747.9749236,1746003749.4331524
76.0,20.0,0.12894797325134277,1.0942482948303223,5965,1,1746003749.8960946,1746003751.1192923
76.0,20.0,0.10385942459106445,1.4369053840637207,5966,1,1746003751.823169,1746003753.3639345
76.0,20.0,0.11617279052734375,1.685659646987915,5967,1,1746003753.7379365,1746003755.53977
76.0,20.0,0.12439751625061035,1.0638515949249268,5968,1,1746003755.6585798,1746003756.8468301
76.0,20.0,0.09900522232055664,1.5046632289886475,5969,1,1746003757.5727777,1746003759.1764472
76.0,20.0,0.29946279525756836,1.0509989261627197,5970,1,1746003759.5647302,1746003760.9151928
76.0,20.0,0.11931610107421875,1.1280899047851562,5971,1,1746003761.4789703,1746003762.7263777
76.0,20.0,0.12561678886413574,1.0456054210662842,5972,1,1746003763.3978107,1746003764.569034
76.0,20.0,0.1340336799621582,1.061446189880371,5973,1,1746003765.3169243,1746003766.5124052
